,station_url,latitude,longitude
57377,https://api.weather.gov/stations/WFT82137,35.14519,-80.79494
57378,https://api.weather.gov/stations/WFT82138,28.09074,-82.39373
57379,https://api.weather.gov/stations/WFT82140,42.57435,-83.79951
57380,https://api.weather.gov/stations/WFT82141,39.00397,-104.78346
57381,https://api.weather.gov/stations/WFT82148,33.0741,-80.15064
57382,https://api.weather.gov/stations/WFT82150,38.55971,-122.6807
57383,https://api.weather.gov/stations/WFT82151,37.94395,-121.69253
57384,https://api.weather.gov/stations/WFT82157,33.35923,-112.05679
57385,https://api.weather.gov/stations/WFT82158,39.48486,-88.39779
57386,https://api.weather.gov/stations/WFT82167,40.04298,-105.04981
57387,https://api.weather.gov/stations/WFT82168,40.72229,-73.63828
57388,https://api.weather.gov/stations/WFT82181,30.22389,-98.72057
57389,https://api.weather.gov/stations/WFT82183,30.06588,-81.39442
57390,https://api.weather.gov/stations/WFT82185,32.99337,-97.18724
57391,https://api.weather.gov/stations/WFT82186,39.99433,-86.05742
57392,https://api.weather.gov/stations/WFT82188,33.96518,-96.66295
57393,https://api.weather.gov/stations/WFT82190,39.89421,-74.85013
57394,https://api.weather.gov/stations/WFT82196,46.3488,-90.74899
57395,https://api.weather.gov/stations/WFT82198,40.22565,-75.6506
57396,https://api.weather.gov/stations/WFT82202,30.21972,-95.53422
57397,https://api.weather.gov/stations/WFT82205,45.02935,-93.49434
57398,https://api.weather.gov/stations/WFT82208,33.74947,-78.92275
57399,https://api.weather.gov/stations/WFT82209,34.55036,-82.65134
57400,https://api.weather.gov/stations/WFT82211,41.90661,-94.02939
57401,https://api.weather.gov/stations/WFT82212,41.10975,-95.95609
57402,https://api.weather.gov/stations/WFT82213,33.02681,-95.53492
57403,https://api.weather.gov/stations/WFT82214,33.23879,-96.65398
57404,https://api.weather.gov/stations/WFT82216,44.89527,-93.76735
57405,https://api.weather.gov/stations/WFT82217,33.81787,-109.10992
57406,https://api.weather.gov/stations/WFT82219,37.6114,-77.71378
57407,https://api.weather.gov/stations/WFT82220,32.44077,-111.04041
57408,https://api.weather.gov/stations/WFT82221,30.42905,-87.22095
57409,https://api.weather.gov/stations/WFT82226,40.32137,-86.86554
57410,https://api.weather.gov/stations/WFT82228,31.75887,-93.07506
57411,https://api.weather.gov/stations/WFT82230,44.77903,-91.42453
57412,https://api.weather.gov/stations/WFT82235,30.36774,-95.53372
57413,https://api.weather.gov/stations/WFT82236,38.45389,-121.35552
57414,https://api.weather.gov/stations/WFT82239,28.11204,-82.47686
57415,https://api.weather.gov/stations/WFT82240,39.36578,-84.3924
57416,https://api.weather.gov/stations/WFT82241,29.9512,-95.74165
57417,https://api.weather.gov/stations/WFT82242,39.76204,-104.86936
57418,https://api.weather.gov/stations/WFT82244,34.50032,-81.97078
57419,https://api.weather.gov/stations/WFT82245,46.84277,-96.89727
57420,https://api.weather.gov/stations/WFT82248,33.36149,-97.20077
57421,https://api.weather.gov/stations/WFT82249,47.92618,-92.59596
57422,https://api.weather.gov/stations/WFT82250,33.0497,-96.84352
57423,https://api.weather.gov/stations/WFT82257,33.60888,-111.75409
57424,https://api.weather.gov/stations/WFT82267,28.68301,-81.30328
57425,https://api.weather.gov/stations/WFT82271,42.59779,-83.07244
57426,https://api.weather.gov/stations/WFT82274,37.93769,-121.70555
57427,https://api.weather.gov/stations/WFT82277,39.92296,-105.16443
57428,https://api.weather.gov/stations/WFT82281,41.21605,-105.44535
57429,https://api.weather.gov/stations/WFT82284,41.93795,-71.70946
57430,https://api.weather.gov/stations/WFT82286,41.00441,-74.52086
57431,https://api.weather.gov/stations/WFT82288,41.12505,-96.04
57432,https://api.weather.gov/stations/WFT82290,36.95656,-76.52309
57433,https://api.weather.gov/stations/WFT82294,41.64469,-70.98945
57434,https://api.weather.gov/stations/WFT82307,44.09514,-92.49342
57435,https://api.weather.gov/stations/WFT82312,29.78599,-98.05986
57436,https://api.weather.gov/stations/WFT82315,44.08934,-103.17561
57437,https://api.weather.gov/stations/WFT82316,35.40184,-119.08564
57438,https://api.weather.gov/stations/WFT82320,37.87263,-122.284
57439,https://api.weather.gov/stations/WFT82327,45.51807,-98.3728
57440,https://api.weather.gov/stations/WFT82330,47.74318,-90.4235
57441,https://api.weather.gov/stations/WFT82331,33.95607,-117.76857
57442,https://api.weather.gov/stations/WFT82332,29.97001,-99.12965
57443,https://api.weather.gov/stations/WFT82333,43.66963,-70.4116
57444,https://api.weather.gov/stations/WFT82335,40.14793,-74.24905
57445,https://api.weather.gov/stations/WFT82336,36.0007,-115.08845
57446,https://api.weather.gov/stations/WFT82345,32.31246,-111.00977
57447,https://api.weather.gov/stations/WFT82347,34.70834,-82.95586
57448,https://api.weather.gov/stations/WFT82349,33.18864,-111.58575
57449,https://api.weather.gov/stations/WFT82355,44.59795,-67.83085
57450,https://api.weather.gov/stations/WFT82357,40.29742,-74.61301
57451,https://api.weather.gov/stations/WFT82360,46.86642,-114.04809
57452,https://api.weather.gov/stations/WFT82361,40.72303,-74.34602
57453,https://api.weather.gov/stations/WFT82366,37.76186,-121.9732
57454,https://api.weather.gov/stations/WFT82367,35.29552,-85.22878
57455,https://api.weather.gov/stations/WFT82368,45.79758,-108.62762
57456,https://api.weather.gov/stations/WFT82372,45.32869,-110.81757
57457,https://api.weather.gov/stations/WFT82373,34.05685,-87.01578
57458,https://api.weather.gov/stations/WFT82374,42.83196,-106.30843
57459,https://api.weather.gov/stations/WFT82377,37.3354,-121.93047
57460,https://api.weather.gov/stations/WFT82378,32.76675,-117.07498
57461,https://api.weather.gov/stations/WFT82379,43.52588,-90.55214
57462,https://api.weather.gov/stations/WFT82389,39.76766,-105.0211
57463,https://api.weather.gov/stations/WFT82391,40.18836,-105.08064
57464,https://api.weather.gov/stations/WFT82393,47.16058,-122.24294
57465,https://api.weather.gov/stations/WFT82397,32.90247,-96.77641
57466,https://api.weather.gov/stations/WFT82404,42.14417,-79.99036
57467,https://api.weather.gov/stations/WFT82408,32.68705,-96.4629
57468,https://api.weather.gov/stations/WFT82410,33.10954,-96.73986
57469,https://api.weather.gov/stations/WFT82413,38.80175,-77.25706
57470,https://api.weather.gov/stations/WFT82418,35.93103,-84.16624
57471,https://api.weather.gov/stations/WFT82420,33.05847,-117.16074
57472,https://api.weather.gov/stations/WFT82422,33.2201,-96.54448
57473,https://api.weather.gov/stations/WFT82423,30.61032,-96.32983
57474,https://api.weather.gov/stations/WFT82425,48.11309,-117.60151
57475,https://api.weather.gov/stations/WFT82432,47.71688,-121.92414
57476,https://api.weather.gov/stations/WFT82435,45.85853,-108.43611
57477,https://api.weather.gov/stations/WFT82439,33.17299,-96.69104
57478,https://api.weather.gov/stations/WFT82443,47.64132,-122.3299
57479,https://api.weather.gov/stations/WFT82445,40.48497,-105.05399
57480,https://api.weather.gov/stations/WFT82449,34.17654,-118.95944
57481,https://api.weather.gov/stations/WFT82450,27.92676,-80.59164
57482,https://api.weather.gov/stations/WFT82453,37.70336,-77.90569
57483,https://api.weather.gov/stations/WFT82473,27.57261,-82.50031
57484,https://api.weather.gov/stations/WFT82476,45.01385,-92.79222
57485,https://api.weather.gov/stations/WFT82484,29.86966,-95.59666
57486,https://api.weather.gov/stations/WFT82487,33.71835,-112.25937
57487,https://api.weather.gov/stations/WFT82497,37.35114,-85.34356
57488,https://api.weather.gov/stations/WFT82499,38.54139,-121.69867
57489,https://api.weather.gov/stations/WFT82504,30.82257,-94.53453
57490,https://api.weather.gov/stations/WFT82505,33.83334,-118.17257
57491,https://api.weather.gov/stations/WFT82507,42.27524,-72.83814
57492,https://api.weather.gov/stations/WFT82509,36.52487,-76.17588
57493,https://api.weather.gov/stations/WFT82510,35.30201,-106.62126
57494,https://api.weather.gov/stations/WFT82527,41.45623,-70.61696
57495,https://api.weather.gov/stations/WFT82529,36.27523,-115.99801
57496,https://api.weather.gov/stations/WFT82530,35.47836,-93.07964
57497,https://api.weather.gov/stations/WFT82534,28.72593,-81.88646
57498,https://api.weather.gov/stations/WFT82536,32.42355,-97.77589
57499,https://api.weather.gov/stations/WFT82549,44.17067,-73.24958
57500,https://api.weather.gov/stations/WFT82556,32.87137,-97.41897
57501,https://api.weather.gov/stations/WFT82558,41.66958,-72.88729
57502,https://api.weather.gov/stations/WFT82567,40.23882,-85.4522
57503,https://api.weather.gov/stations/WFT82568,38.61192,-121.36183
57504,https://api.weather.gov/stations/WFT82571,41.65041,-73.82071
57505,https://api.weather.gov/stations/WFT82574,32.89281,-96.41758
57506,https://api.weather.gov/stations/WFT82580,30.56569,-96.23126
57507,https://api.weather.gov/stations/WFT82588,42.7744,-73.77959
57508,https://api.weather.gov/stations/WFT82597,41.63466,-87.81603
57509,https://api.weather.gov/stations/WFT82601,29.57165,-95.63297
57510,https://api.weather.gov/stations/WFT82603,34.04684,-84.43925
57511,https://api.weather.gov/stations/WFT82608,37.55758,-77.49402
57512,https://api.weather.gov/stations/WFT82609,38.79691,-90.82861
57513,https://api.weather.gov/stations/WFT82611,47.52813,-111.30145
57514,https://api.weather.gov/stations/WFT82620,44.76301,-93.3868
57515,https://api.weather.gov/stations/WFT82628,35.56161,-97.40676
57516,https://api.weather.gov/stations/WFT82634,42.18018,-87.86272
57517,https://api.weather.gov/stations/WFT82635,32.48904,-99.6861
57518,https://api.weather.gov/stations/WFT82638,38.89073,-77.0724
57519,https://api.weather.gov/stations/WFT82640,40.2855,-105.13046
57520,https://api.weather.gov/stations/WFT82642,38.53796,-76.95553
57521,https://api.weather.gov/stations/WFT82644,31.19805,-97.48484
57522,https://api.weather.gov/stations/WFT82645,33.14982,-97.11421
57523,https://api.weather.gov/stations/WFT82646,39.8963,-83.67905
57524,https://api.weather.gov/stations/WFT82647,44.80383,-93.08935
57525,https://api.weather.gov/stations/WFT82649,47.19037,-122.19164
57526,https://api.weather.gov/stations/WFT82665,25.70269,-80.2842
57527,https://api.weather.gov/stations/WFT82668,32.81628,-95.24203
57528,https://api.weather.gov/stations/WFT82681,35.64116,-78.68947
57529,https://api.weather.gov/stations/WFT82690,40.01115,-105.23259
57530,https://api.weather.gov/stations/WFT82699,42.6873,-71.09227
57531,https://api.weather.gov/stations/WFT82701,30.66386,-87.8828
57532,https://api.weather.gov/stations/WFT82703,40.99585,-95.9038
57533,https://api.weather.gov/stations/WFT82706,32.94894,-117.07681
57534,https://api.weather.gov/stations/WFT82707,38.80678,-104.86845
57535,https://api.weather.gov/stations/WFT82710,30.17445,-97.48529
57536,https://api.weather.gov/stations/WFT82714,30.14995,-95.38274
57537,https://api.weather.gov/stations/WFT82718,44.74784,-93.08839
57538,https://api.weather.gov/stations/WFT82720,35.16792,-84.8093
57539,https://api.weather.gov/stations/WFT82721,44.77829,-93.22489
57540,https://api.weather.gov/stations/WFT82722,42.37691,-71.17802
57541,https://api.weather.gov/stations/WFT82740,33.54544,-82.20499
57542,https://api.weather.gov/stations/WFT82748,44.29586,-69.96674
57543,https://api.weather.gov/stations/WFT82752,39.99635,-74.99199
57544,https://api.weather.gov/stations/WFT82753,29.74693,-95.62392
57545,https://api.weather.gov/stations/WFT82757,40.06789,-105.06486
57546,https://api.weather.gov/stations/WFT82763,40.09507,-80.1985
57547,https://api.weather.gov/stations/WFT82768,42.43523,-83.3715
57548,https://api.weather.gov/stations/WFT82769,39.62948,-105.17365
57549,https://api.weather.gov/stations/WFT82770,33.17483,-96.74496
57550,https://api.weather.gov/stations/WFT82772,30.40909,-97.97935
57551,https://api.weather.gov/stations/WFT82774,48.3793,-114.28731
57552,https://api.weather.gov/stations/WFT82775,39.90428,-105.06126
57553,https://api.weather.gov/stations/WFT82788,40.96562,-74.60722
57554,https://api.weather.gov/stations/WFT82789,32.42725,-99.71236
57555,https://api.weather.gov/stations/WFT82791,39.46326,-104.8802
57556,https://api.weather.gov/stations/WFT82796,33.95315,-80.51664
57557,https://api.weather.gov/stations/WFT82797,33.61229,-117.13246
57558,https://api.weather.gov/stations/WFT82798,36.25672,-115.2919
57559,https://api.weather.gov/stations/WFT82802,33.11145,-97.12331
57560,https://api.weather.gov/stations/WFT82805,34.81398,-83.13618
57561,https://api.weather.gov/stations/WFT82807,46.37058,-111.28175
57562,https://api.weather.gov/stations/WFT82808,47.55074,-122.69688
57563,https://api.weather.gov/stations/WFT82810,33.60038,-111.8497
57564,https://api.weather.gov/stations/WFT82811,33.05628,-96.73658
57565,https://api.weather.gov/stations/WFT82813,40.68295,-111.8269
57566,https://api.weather.gov/stations/WFT82818,33.68323,-117.23325
57567,https://api.weather.gov/stations/WFT82821,30.27621,-97.7193
57568,https://api.weather.gov/stations/WFT82822,40.62745,-79.9767
57569,https://api.weather.gov/stations/WFT82829,29.96774,-96.88383
57570,https://api.weather.gov/stations/WFT82835,44.83978,-68.82505
57571,https://api.weather.gov/stations/WFT82840,38.90672,-121.32726
57572,https://api.weather.gov/stations/WFT82845,42.03967,-71.06352
57573,https://api.weather.gov/stations/WFT82850,39.39409,-104.8819
57574,https://api.weather.gov/stations/WFT82853,34.14121,-118.40917
57575,https://api.weather.gov/stations/WFT82854,29.65275,-95.64586
57576,https://api.weather.gov/stations/WFT82855,41.09713,-73.97326
57577,https://api.weather.gov/stations/WFT82860,33.16716,-96.93512
57578,https://api.weather.gov/stations/WFT82863,37.54179,-77.61007
57579,https://api.weather.gov/stations/WFT82864,33.20646,-111.74649
57580,https://api.weather.gov/stations/WFT82872,45.117,-93.50635
57581,https://api.weather.gov/stations/WFT82873,41.76496,-72.58247
57582,https://api.weather.gov/stations/WFT82879,40.39878,-104.97802
57583,https://api.weather.gov/stations/WFT82883,48.13366,-116.65138
57584,https://api.weather.gov/stations/WFT82886,44.71886,-93.19716
57585,https://api.weather.gov/stations/WFT82887,33.06356,-96.33926
57586,https://api.weather.gov/stations/WFT82889,38.834,-104.78321
57587,https://api.weather.gov/stations/WFT82895,39.72811,-105.08398
57588,https://api.weather.gov/stations/WFT82897,32.56797,-93.6738
57589,https://api.weather.gov/stations/WFT82900,48.94888,-122.43069
57590,https://api.weather.gov/stations/WFT82906,40.03169,-105.04713
57591,https://api.weather.gov/stations/WFT82915,40.18728,-76.8596
57592,https://api.weather.gov/stations/WFT82917,43.78131,-103.63155
57593,https://api.weather.gov/stations/WFT82918,35.28558,-97.5048
57594,https://api.weather.gov/stations/WFT82919,34.08018,-83.93181
57595,https://api.weather.gov/stations/WFT82921,38.99043,-77.38808
57596,https://api.weather.gov/stations/WFT82923,33.8461,-112.08231
57597,https://api.weather.gov/stations/WFT82924,38.77775,-77.22278
57598,https://api.weather.gov/stations/WFT82925,28.09465,-82.6738
57599,https://api.weather.gov/stations/WFT82926,30.88231,-94.9893
57600,https://api.weather.gov/stations/WFT82927,37.36949,-121.98857
57601,https://api.weather.gov/stations/WFT82929,43.74353,-116.70115
57602,https://api.weather.gov/stations/WFT82932,48.86903,-122.62296
57603,https://api.weather.gov/stations/WFT82934,35.02625,-101.83597
57604,https://api.weather.gov/stations/WFT82936,30.16757,-97.91688
57605,https://api.weather.gov/stations/WFT82937,31.59943,-100.05657
57606,https://api.weather.gov/stations/WFT82939,29.57362,-82.45773
57607,https://api.weather.gov/stations/WFT82946,42.57876,-82.95263
57608,https://api.weather.gov/stations/WFT82950,33.84055,-117.54878
57609,https://api.weather.gov/stations/WFT82956,37.71389,-122.44588
57610,https://api.weather.gov/stations/WFT82957,39.54686,-104.92669
57611,https://api.weather.gov/stations/WFT82960,33.59089,-111.87634
57612,https://api.weather.gov/stations/WFT82965,38.1704,-107.75153
57613,https://api.weather.gov/stations/WFT82966,33.01276,-96.88046
57614,https://api.weather.gov/stations/WFT82969,29.68036,-82.35664
57615,https://api.weather.gov/stations/WFT82972,32.9162,-83.51035
57616,https://api.weather.gov/stations/WFT82974,33.12017,-117.29704
57617,https://api.weather.gov/stations/WFT82976,42.36175,-90.88535
57618,https://api.weather.gov/stations/WFT82978,41.21295,-82.35978
57619,https://api.weather.gov/stations/WFT82982,42.82005,-85.98158
57620,https://api.weather.gov/stations/WFT82984,42.46406,-83.19924
57621,https://api.weather.gov/stations/WFT82986,34.29218,-118.54369
57622,https://api.weather.gov/stations/WFT82992,39.52195,-104.8025
57623,https://api.weather.gov/stations/WFT82994,39.71858,-104.97028
